CSCI,1935,"Watters,Shana K",3.8,2.4,73.5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1
CSCI,2011,"Moen,James Bradley",4.9,4,85.6,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0
CSCI,2011,"Joosten,Sebastiaan",2.6,4.3,97.4,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0
CSCI,2011H,"Hopper,Nick",2.9,4.3,71.7,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CSCI,2021,"Kauffman,Christopher Daniel",4.5,3.4,91.1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
CSCI,2021,"Zhai,Antonia Bingheng",2.1,4.9,23.1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CSCI,2033,"Sun,Ju",3,3.8,61.5,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
CSCI,2033,"Sturtivant,Carl",3.8,3.3,54.1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
CSCI,2041,"Favonia,F.",,,,,,,,,,,,,,,,,,,,,,,,
CSCI,2041,"Joosten,Sebastiaan",2.6,4.3,97.4,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0
CSCI,2081,"Challou PhD,Dan",2.5,3.4,38.6,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CSCI,3041,"Wyeth,Cole Mark Diego",2.4,4,66.7,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
CSCI,3061,"Dovolis,Chris John",3.3,3.4,56.7,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
CSCI,3081W,"Gangopadhyay,Shonal",3.8,3,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
CSCI,3901,"Gini,Maria L",3.9,2.9,79.2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
CSCI,3901H,"Gini,Maria L",3.9,2.9,79.2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
CSCI,4011,"Nadathur,Gopalan",2,4.5,12.7,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
CSCI,4041,"Taylor,Nathan R",5,3,96.6,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0
CSCI,4041,"Sturtivant,Carl",3.8,3.3,54.1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
CSCI,4041,"Jensen,Kathryn Marie",3.4,3.4,60,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CSCI,4061,"Kolb,Jack",4.8,3.3,100,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0
CSCI,4131,"Challou PhD,Dan",2.5,3.4,38.6,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CSCI,4203,"Karpuzcu,Ulya",2.1,4.4,75,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CSCI,4211,"Ramadan,Eman",4.5,3,100,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CSCI,4271W,"McCamant,Stephen A.",2.9,4.8,44.4,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CSCI,4511W,"Exley,Andy",,,,,,,,,,,,,,,,,,,,,,,,
CSCI,4511W,"Gini,Maria L",3.9,2.9,79.2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
CSCI,4611,"Suma Rosenberg,Evan",5,3,100,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0
CSCI,4707,"Shekhar,Shashi",2.5,3.8,45.5,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
CSCI,4950,"Lemmerman,Jeff Adam",,,,,,,,,,,,,,,,,,,,,,,,
CSCI,4980,"Guy,Stephen J",4.9,3,100,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0
CSCI,5103,"Tripathi,Anand R",3.4,3.6,70,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
CSCI,5105,"Weissman,Jon B",4.5,3.8,86.4,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
CSCI,5115,"Yarosh,Lana",4.8,2.3,94.1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
CSCI,5117,"Kluver,Daniel Allen",4.5,3,94.5,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0
CSCI,5125,"Terveen,Loren Gilbert",3.8,3.3,71.4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1
CSCI,5161,"Nadathur,Gopalan",2,4.5,12.7,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
CSCI,5302,"Boley,Daniel L",2.2,3,,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CSCI,5421,"Sturtivant,Carl",3.8,3.3,54.1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
CSCI,5451,"Kauffman,Christopher Daniel",4.5,3.4,91.1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
CSCI,5461,"Myers,Chad Leighton",4.8,3.4,96.3,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0
CSCI,5512,"Mooney,James Thomas",3.5,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSCI,5521,"Kuang,Rui",3.1,3.8,50,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
CSCI,5523,"Chiang,Yao-Yi",2.7,3.7,-1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CSCI,5525,"Johnson,Nicholas Andrew",3,4,66.7,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
CSCI,5541,"Kang,Dongyeop",0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSCI,5551,"Sattar,Junaed",3.9,3.6,81.8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1
CSCI,5561,"Isler,Volkan Ibrahim",3.5,3,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
CSCI,5607,"Interrante,Victoria",2.6,3.4,25.7,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
CSCI,5609,"Keefe,Daniel F",4.2,2.5,81.2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
CSCI,5708,"Mokbel,Mohamed F",2.5,3.4,33.3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CSCI,5801,"Watters,Shana K",3.8,2.4,73.5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1
CSCI,5802,"Rayadurgam,Sanjai",2,3,100,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
CSCI,5980,"Desingh,Karthik",,,,,,,,,,,,,,,,,,,,,,,,
CSCI,8002,"Keefe,Daniel F",4.2,2.5,81.2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
CSCI,8314,"Saad,Yousef",2.9,3.6,77.8,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
CSCI,8444,,,,,,,,,,,,,,,,,,,,,,,,,
CSCI,8581,"Coughlin,Michael W",3,1.5,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CSCI,8666,,,,,,,,,,,,,,,,,,,,,,,,,
CSCI,8701,"Srivastava,Jaideep",2.8,3,29.4,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1
CSCI,8970,"McCamant,Stephen A.",2.9,4.8,44.4,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CSCI,8980,"Ge,Chang",0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSCI,8980,"Lu,Kangjie",4,3.4,81.8,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
CSCL,1001W,"Ouellette,Laurie Jean",3.8,2.5,87.5,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
CSCL,1101W,"Brown,Tony C.",2.9,3.2,20,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
CSCL,1201W,"Aufmann,Daniel Lawrence",5,1,100,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0
CSCL,1201W,"Harasymiw,Alexander Murray",,,,,,,,,,,,,,,,,,,,,,,,
CSCL,1201W,"Henderson,Nicholas John Ryder",,,,,,,,,,,,,,,,,,,,,,,,
CSCL,1202W,"MT,MT",2.8,2.6,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
CSCL,1202W,"Brown,Jordan Weldon",4.6,1.3,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0
CSCL,1301W,"Brennan,Timothy Andres",3,4,35.3,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
CSCL,1301W,"Lazetic,Nikolina",3.4,2.6,100,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0
CSCL,1301W,"Jaszoltowski,Saskia",,,,,,,,,,,,,,,,,,,,,,,,
CSCL,1401W,"Stockwell,Cory",1.9,3.8,-1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
CSCL,1401W,"Leong,Alexandra Elyse",,,,,,,,,,,,,,,,,,,,,,,,
CSCL,1401W,"Meckler,Jeremy Lees",5,3.5,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
CSCL,1501W,"Azodanloo,Heidar Ghaja",4.4,1.5,83.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0
CSCL,3111W,"Azodanloo,Heidar Ghaja",4.4,1.5,83.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0
CSCL,3122,"Hicks,John",3.8,3,87.5,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
CSCL,3130W,"Uwe,Christian",2.3,3.4,75,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
CSCL,3212W,"Velasco Trujillo,Ricardo Alonso",2,3.7,,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CSCL,3220W,"Henseler,Matthew Clark",3.9,2.6,85.7,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
CSCL,3221,"Stiffler,Brad",3.3,3.3,29,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
CSCL,3231,"Hadley,Matthew James",3.9,2.9,71,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0
CSCL,3251,"Henseler,Matthew Clark",3.9,2.6,85.7,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
CSCL,3322,"Gildersleeve,Courtney L",4,2,84.2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
CSCL,3323,"Hadley,Matthew James",3.9,2.9,71,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0
CSCL,3334,"Hadley,Matthew James",3.9,2.9,71,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0
CSCL,3350W,"David,Thomas P",2.6,3.6,80,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
CSCL,3351W,"Winegar-Schultz,Zosha Kenya",4,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSCL,3352W,"Hudecova,Eva Ruth",2.2,3.1,45.5,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
CSCL,3405,"Casarino,Cesare",3.6,3.8,100,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
CSCL,3425W,"Gallope,Michael",4.8,3.4,100,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
CSE,1012,"Massari,Aaron",4.9,3.9,90.7,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0
CSE,1012,"Flaten,James Alfred",4.5,3.8,75,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
CSE,1012,"Francis,Lorraine F",3.5,4.4,68.8,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0
CSE,1012,"Linderman,Lauren Elizabeth",5,3.4,100,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0
CSE,4896,"Bazargan,Kia",3.4,3.9,77.8,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CSPH,1001,"Anderson,Maureen Ryan",4.8,2.5,100,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0
CSPH,1001,"Eskuri,Kate Lynn",,,,,,,,,,,,,,,,,,,,,,,,
CSPH,3001,"Evans,Roni Lyn",3.8,3.4,66.7,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0
CSPH,3101,"Hathaway,Kate M",5,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSPH,3201,"Kennedy,Douglas P",3.4,3.3,52.6,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
CSPH,3211,"Broad,Carole Anne",,,,,,,,,,,,,,,,,,,,,,,,
CSPH,3301,"Breen,Jennifer E",3.3,3.3,100,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
CSPH,4313,"Schuver,Katie Jo",4.3,2.8,100,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
CSPH,5000,"Olson,Asa D",,,,,,,,,,,,,,,,,,,,,,,,
CSPH,5101,"Verner,Teri Lee",,,,,,,,,,,,,,,,,,,,,,,,
CSPH,5102,"Anderson,Maureen Ryan",4.8,2.5,100,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0
CSPH,5115,"Hassel,Craig Alan",4.3,1.4,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
CSPH,5118,"Nystuen,Sara",,,,,,,,,,,,,,,,,,,,,,,,
CSPH,5201,"Marshall,Kathy M",2.6,3.6,30.6,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CSPH,5212,"Umbreit,Mark S",0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSPH,5226,"Kennedy,Douglas P",3.4,3.3,52.6,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
CSPH,5313,"Anderson,Maureen Ryan",4.8,2.5,100,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0
CSPH,5315,"Namdul,Tenzin",,,,,,,,,,,,,,,,,,,,,,,,
CSPH,5317,"Schuver,Katie Jo",4.3,2.8,100,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
CSPH,5343,"Manvikar,Asavari",,,,,,,,,,,,,,,,,,,,,,,,
CSPH,5401,"Philander,Lisa",0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSPH,5431,"Denton,Carolyn Ward",,,,,,,,,,,,,,,,,,,,,,,,
CSPH,5503,"Tomaino,Janet Marie",,,,,,,,,,,,,,,,,,,,,,,,
CSPH,5601,"Silverman,Jenzi C",0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSPH,5631,"Thompson,Susan Elizabeth Hiller",4,2.6,-1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
CSPH,5642,"Larson,Jean Marie",3.8,3.1,,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSPH,5709,"Erickson,Erin Jean",,,,,,,,,,,,,,,,,,,,,,,,
CSPH,5806,"Hathaway,Kate M",5,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSPH,5807,"Haley,Alex",5,2,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
CVM,6222,"VanderWaal,Kimberly",,,,,,,,,,,,,,,,,,,,,,,,
CVM,6515,"Burton,Erin N",5,1,100,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
CVM,6532,,,,,,,,,,,,,,,,,,,,,,,,,
CVM,6907,,,,,,,,,,,,,,,,,,,,,,,,,
CVM,6908,,,,,,,,,,,,,,,,,,,,,,,,,
CVM,6912,,,,,,,,,,,,,,,,,,,,,,,,,
CVM,6913,,,,,,,,,,,,,,,,,,,,,,,,,
CVM,6926,,,,,,,,,,,,,,,,,,,,,,,,,
CVM,6927,,,,,,,,,,,,,,,,,,,,,,,,,
CVM,6929,"Malone,Erin",3.9,2.5,80,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0
CVM,6932,,,,,,,,,,,,,,,,,,,,,,,,,
CVM,6935,,,,,,,,,,,,,,,,,,,,,,,,,
CVM,6937,,,,,,,,,,,,,,,,,,,,,,,,,
CVM,6939,"Root Kustritz,Margaret Viola",3.6,2.4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVM,6942,,,,,,,,,,,,,,,,,,,,,,,,,
CVM,6945,,,,,,,,,,,,,,,,,,,,,,,,,
CVM,6958,,,,,,,,,,,,,,,,,,,,,,,,,
CVM,6960,,,,,,,,,,,,,,,,,,,,,,,,,
CVM,6964,,,,,,,,,,,,,,,,,,,,,,,,,
CVM,6966,,,,,,,,,,,,,,,,,,,,,,,,,
CVM,6970,,,,,,,,,,,,,,,,,,,,,,,,,
CVM,6971,,,,,,,,,,,,,,,,,,,,,,,,,
CVM,6972,,,,,,,,,,,,,,,,,,,,,,,,,
CVM,6973,"Torres,Sheila Mello",,,,,,,,,,,,,,,,,,,,,,,,
DAKO,5229,"Mckay,Neil Troy",3.5,2.1,,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
DDS,6111,"Akhlaghi,Elham",,,,,,,,,,,,,,,,,,,,,,,,
DDS,6113,"Skaar,Daniel Dean",,,,,,,,,,,,,,,,,,,,,,,,
DDS,6114,"Skaar,Daniel Dean",,,,,,,,,,,,,,,,,,,,,,,,
DDS,6126,"Akhlaghi,Elham",,,,,,,,,,,,,,,,,,,,,,,,
DDS,6129,"Akhlaghi,Elham",,,,,,,,,,,,,,,,,,,,,,,,
DDS,6131,"Karp,Jeff",4.2,2.5,66.7,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
DDS,6141,"Fong DDS,Teresa",,,,,,,,,,,,,,,,,,,,,,,,
DDS,6153,"Swift,James Q",1.6,5,,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
DDS,6169,"Beyer,John Paul",5,2.5,98.9,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
DDS,6172,"Tasca,Amy Ward",,,,,,,,,,,,,,,,,,,,,,,,
DDS,6215,"Skaar,Daniel Dean",,,,,,,,,,,,,,,,,,,,,,,,
DDS,6232,"Rhodus,Nelson L",,,,,,,,,,,,,,,,,,,,,,,,
DDS,6233,"Ahmad,Mansur",,,,,,,,,,,,,,,,,,,,,,,,
DDS,6247,"Ahmad,Mansur",,,,,,,,,,,,,,,,,,,,,,,,
DDS,6251,"Krafts MD,Kristine Pauline",,,,,,,,,,,,,,,,,,,,,,,,
DDS,6252,"Gopalakrishnan,Rajaram",,,,,,,,,,,,,,,,,,,,,,,,
DDS,6271,"Kaimal,Shanti",,,,,,,,,,,,,,,,,,,,,,,,
DDS,6411,"Chew,Hooi Pin",,,,,,,,,,,,,,,,,,,,,,,,
DDS,6434,"Hildebrandt,Gary Howard",,,,,,,,,,,,,,,,,,,,,,,,
DDS,6435,"Hildebrandt,Gary Howard",,,,,,,,,,,,,,,,,,,,,,,,
DDS,6445,"Hildebrandt,Gary Howard",,,,,,,,,,,,,,,,,,,,,,,,
DDS,6448,"Hildebrandt,Gary Howard",,,,,,,,,,,,,,,,,,,,,,,,
DDS,6477,"Delima,Luis F",,,,,,,,,,,,,,,,,,,,,,,,
DDS,6478,"Delima,Luis F",,,,,,,,,,,,,,,,,,,,,,,,
DDS,6485,"Adarve,Ranier Marfil",,,,,,,,,,,,,,,,,,,,,,,,
DDS,6493,"Larson DDS,MS,William Richard",,,,,,,,,,,,,,,,,,,,,,,,
DDS,6502,"Wee,Alvin",,,,,,,,,,,,,,,,,,,,,,,,
DDS,6503,"Wee,Alvin",,,,,,,,,,,,,,,,,,,,,,,,
DDS,6508,"Wee,Alvin",,,,,,,,,,,,,,,,,,,,,,,,
DDS,6509,"Wee,Alvin",,,,,,,,,,,,,,,,,,,,,,,,
DDS,6918,"John,Mike Torsten",3.5,2.8,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DES,1000,"Stover,Emily C",3.8,1.9,66.7,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
DES,1101W,"Trice,Frances",4.3,3.4,80.6,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
DES,1111,"Hokanson,Brad",2.9,2.5,41.7,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
DES,2101,"Even,Jacklyn",5,2,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
DES,2101,"Heidorn,Stephanie Lynn",,,,,,,,,,,,,,,,,,,,,,,,
DES,2101,"Chu,Sauman",4.7,1.6,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
DES,2101,"Brull,Douglas Adam",5,2.8,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0
DES,2101,"Houdek Solomon,Caroline A F",1.5,4,-1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
DES,2101,"Lopez Torres,Valeria",0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DES,3131,"Wang,Cecilia Xi",,,,,,,,,,,,,,,,,,,,,,,,
DES,3131,"Wellner,Nick James",,,,,,,,,,,,,,,,,,,,,,,,
DES,3141,"Farniok,Anne Marie",1,3.2,-1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
DES,3201,"Murphy,Kristen L.",2.4,4.4,18.2,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
DES,3201,"Branyon,Kara Marie",,,,,,,,,,,,,,,,,,,,,,,,
DES,3201,"Sorensen,Siri Anna",,,,,,,,,,,,,,,,,,,,,,,,
DES,3201,"Bocock,Mary Shannon",,,,,,,,,,,,,,,,,,,,,,,,
DES,3309,"Stover,Emily C",3.8,1.9,66.7,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
DES,3331,"Muratake,Satoko",,,,,,,,,,,,,,,,,,,,,,,,
DES,3351,"Reiley,Kathryn Jeanette",3.1,3,50,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1
DES,4322,"Oliphant,Thomas Arthur",5,3,100,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0
DES,5185,"Holschuh,Brad",0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DES,5901,"Holschuh,Brad",0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DES,8103,"Shin,Ji Youn",4.8,2.1,97.1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0
DH,2212,"Arnett,Michelle",,,,,,,,,,,,,,,,,,,,,,,,
DH,2221W,"Jalivay,Tina Jo",,,,,,,,,,,,,,,,,,,,,,,,
DH,2222,"Reibel,Yvette Grazyna",,,,,,,,,,,,,,,,,,,,,,,,
DH,3125,"Krafts MD,Kristine Pauline",,,,,,,,,,,,,,,,,,,,,,,,
DH,3151,"Gaalaas,Laurence R",,,,,,,,,,,,,,,,,,,,,,,,
DH,4105,"O'Connell,Megan Susanne",3,3.4,45.5,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
DH,4125W,"Ephrem,Hiwet",,,,,,,,,,,,,,,,,,,,,,,,
DH,4135W,"Flavin,Keeley Elizabeth",,,,,,,,,,,,,,,,,,,,,,,,
DH,4136,"Flavin,Keeley Elizabeth",,,,,,,,,,,,,,,,,,,,,,,,
DH,4139,"Rogers,Kelly Maja",3.7,1.9,33.3,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1
DNCE,1020,"Virtucio,Laura Anne Selle",,,,,,,,,,,,,,,,,,,,,,,,
DNCE,1102,"Wallum,Tina Anderson-",4.8,1.4,100,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
DNCE,1120,"Wallum,Tina Anderson-",4.8,1.4,100,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
DNCE,1220,"Pretty,Jessica",3.8,1.5,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DNCE,1331,"Ferreira,Kealoha",,,,,,,,,,,,,,,,,,,,,,,,
DNCE,1331,"Ball,Leslie Campbell",2.3,3.8,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DNCE,1343,"Mitchell-Brown,Averie Denise",,,,,,,,,,,,,,,,,,,,,,,,
DNCE,1345,"Thompson,Erin D",4.9,2.6,-1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
DNCE,1401,"Garcia,Cindy",4.1,1.2,100,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
DNCE,1401,"Bergeron,Maggie Marie",,,,,,,,,,,,,,,,,,,,,,,,
DNCE,3020,"Flink,Carl Lindsay",0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DNCE,3120,"Freeh,Penelope Anne",,,,,,,,,,,,,,,,,,,,,,,,
DNCE,3402W,"Will,Taja Ann",2.5,2,50,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DNCE,3433,"Eady,Alexandra Marie",5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
